snapshot_time_utc,snapshot_run_id,chain,trade_size_usd,direction,in_token_symbol,in_token_address,in_token_decimals,out_token_symbol,out_token_address,out_token_decimals,estimated_in_token_price_usd,price_source,amount_decimals,input_amount_decimals,input_amount_raw,quoted_out_amount_raw,quoted_out_amount_decimals,quoted_out_value_usd,quoted_out_value_source,execution_cost_usd,execution_cost_bps,execution_cost_pct,openocean_price_impact,estimated_gas,gas_price,route_summary,dexes_used,quote_success,error_message,request_url,response_status_code,in_token_decimals_source,out_token_decimals_source
2026-06-28T11:33:07Z,20260628_112438,optimism,200000,actual_trade_path,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,1716.237888785811,openocean_1_unit_quote:outToken.volume,116533961467016821391,116.533961467016821391,116533961467016821391,68455793016153733587820,68455.79301615373358782,23531.131202958717,outToken.volume,176468.868797041283,8823.44343985206415,0.882344343985206415,-88.25%,410070,1000387,"2 dex route(s): VelodromeSlipstreamNew, VelodromeV2","VelodromeSlipstreamNew, VelodromeV2",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&outTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&amountDecimals=116533961467016821391&gasPriceDecimals=1000387,200.0,manual_config_known,openocean_tokenList
2026-06-28T11:33:09Z,20260628_112438,optimism,25000,actual_trade_path,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,1,usdc_anchor,25000000000,25000,25000000000,25026655044,25026.655044,24991.99312676406,outToken.volume,8.00687323594,3.202749294376,0.0003202749294376,-0.01%,549707,1000387,"8 dex route(s): UniswapV3, WOOFiV2.1, VelodromeV2, VelodromeSlipstream, VelodromeSlipstreamNew, SolidlyV3, UniswapV4, Omni","UniswapV3, WOOFiV2.1, VelodromeV2, VelodromeSlipstream, VelodromeSlipstreamNew, SolidlyV3, UniswapV4, Omni",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&outTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&amountDecimals=25000000000&gasPriceDecimals=1000387,200.0,openocean_tokenList,openocean_tokenList
2026-06-28T11:33:11Z,20260628_112438,optimism,50000,actual_trade_path,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,1,usdc_anchor,50000000000,50000,50000000000,50052615670,50052.61567,49983.29279729705,outToken.volume,16.70720270295,3.34144054059,0.000334144054059,-0.01%,549490,1000387,"8 dex route(s): UniswapV3, WOOFiV2.1, VelodromeV2, VelodromeSlipstream, VelodromeSlipstreamNew, SolidlyV3, UniswapV4, Omni","UniswapV3, WOOFiV2.1, VelodromeV2, VelodromeSlipstream, VelodromeSlipstreamNew, SolidlyV3, UniswapV4, Omni",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&outTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&amountDecimals=50000000000&gasPriceDecimals=1000387,200.0,openocean_tokenList,openocean_tokenList
2026-06-28T11:33:13Z,20260628_112438,optimism,100000,actual_trade_path,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,1,usdc_anchor,100000000000,100000,100000000000,100102257322,100102.257322,99963.61569560904,outToken.volume,36.38430439096,3.638430439096,0.0003638430439096,-0.01%,430454,1000387,"8 dex route(s): UniswapV3, VelodromeV2, VelodromeSlipstream, VelodromeSlipstreamNew, SolidlyV3, UniswapV4, Omni, WOOFiV2.1","UniswapV3, VelodromeV2, VelodromeSlipstream, VelodromeSlipstreamNew, SolidlyV3, UniswapV4, Omni, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&outTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&amountDecimals=100000000000&gasPriceDecimals=1000387,200.0,openocean_tokenList,openocean_tokenList
2026-06-28T11:33:15Z,20260628_112438,optimism,150000,actual_trade_path,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,1,usdc_anchor,150000000000,150000,150000000000,150148417723,150148.417723,149940.46216445364,outToken.volume,59.53783554636,3.969189036424,0.0003969189036424,-0.01%,429937,1000387,"8 dex route(s): UniswapV3, VelodromeV2, VelodromeSlipstream, VelodromeSlipstreamNew, SolidlyV3, UniswapV4, Omni, WOOFiV2.1","UniswapV3, VelodromeV2, VelodromeSlipstream, VelodromeSlipstreamNew, SolidlyV3, UniswapV4, Omni, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&outTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&amountDecimals=150000000000&gasPriceDecimals=1000387,200.0,openocean_tokenList,openocean_tokenList
2026-06-28T11:33:17Z,20260628_112438,optimism,200000,actual_trade_path,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,1,usdc_anchor,200000000000,200000,200000000000,200191489225,200191.489225,199914.22401242336,outToken.volume,85.77598757664,4.288799378832,0.0004288799378832,-0.02%,430016,1000387,"8 dex route(s): UniswapV3, VelodromeV2, VelodromeSlipstream, VelodromeSlipstreamNew, SolidlyV3, UniswapV4, Omni, WOOFiV2.1","UniswapV3, VelodromeV2, VelodromeSlipstream, VelodromeSlipstreamNew, SolidlyV3, UniswapV4, Omni, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&outTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&amountDecimals=200000000000&gasPriceDecimals=1000387,200.0,openocean_tokenList,openocean_tokenList
2026-06-28T11:33:19Z,20260628_112438,optimism,25000,actual_trade_path,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,63.35745821851201,openocean_1_unit_quote:outToken.volume,394586536501797511984,394.586536501797511984,394586536501797511984,23997106264,23997.106264,23989.883135014534,outToken.volume,1010.116864985466,404.0467459941864,0.04040467459941864,-4.07%,129559,1000387,"2 dex route(s): VelodromeSlipstreamNew, UniswapV4","VelodromeSlipstreamNew, UniswapV4",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&outTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&amountDecimals=394586536501797511984&gasPriceDecimals=1000387,200.0,manual_config_unconfirmed,openocean_tokenList
2026-06-28T11:33:21Z,20260628_112438,optimism,50000,actual_trade_path,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,63.35745821851201,openocean_1_unit_quote:outToken.volume,789173073003595023968,789.173073003595023968,789173073003595023968,47912924407,47912.924407,47898.50261675349,outToken.volume,2101.49738324651,420.299476649302,0.0420299476649302,-4.24%,129587,1000387,"2 dex route(s): VelodromeSlipstreamNew, UniswapV4","VelodromeSlipstreamNew, UniswapV4",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&outTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&amountDecimals=789173073003595023968&gasPriceDecimals=1000387,200.0,manual_config_unconfirmed,openocean_tokenList
2026-06-28T11:33:23Z,20260628_112438,optimism,100000,actual_trade_path,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,63.35745821851201,openocean_1_unit_quote:outToken.volume,1578346146007190047937,1578.346146007190047937,1578346146007190047937,85535215057,85535.215057,85509.46895726783,outToken.volume,14490.53104273217,1449.053104273217,0.1449053104273217,-14.52%,370905,1000387,"2 dex route(s): VelodromeSlipstreamNew, UniswapV4","VelodromeSlipstreamNew, UniswapV4",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&outTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&amountDecimals=1578346146007190047937&gasPriceDecimals=1000387,200.0,manual_config_unconfirmed,openocean_tokenList
2026-06-28T11:33:25Z,20260628_112438,optimism,150000,actual_trade_path,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,63.35745821851201,openocean_1_unit_quote:outToken.volume,2367519219010785071906,2367.519219010785071906,2367519219010785071906,85628226511,85628.226511,85602.45241482019,outToken.volume,64397.54758517981,4293.16983901198733333333333333333333333333333333333333333333,0.429316983901198733333333333333333333333333333333333333333333,-42.95%,834952,1000387,"3 dex route(s): VelodromeSlipstreamNew, UniswapV4, WOOFiV2.1","VelodromeSlipstreamNew, UniswapV4, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&outTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&amountDecimals=2367519219010785071906&gasPriceDecimals=1000387,200.0,manual_config_unconfirmed,openocean_tokenList
2026-06-28T11:33:27Z,20260628_112438,optimism,200000,actual_trade_path,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,63.35745821851201,openocean_1_unit_quote:outToken.volume,3156692292014380095874,3156.692292014380095874,3156692292014380095874,85630740881,85630.740881,85604.96602799483,outToken.volume,114395.03397200517,5719.7516986002585,0.57197516986002585,-57.22%,655557,1000387,"2 dex route(s): VelodromeSlipstreamNew, UniswapV4","VelodromeSlipstreamNew, UniswapV4",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&outTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&amountDecimals=3156692292014380095874&gasPriceDecimals=1000387,200.0,manual_config_unconfirmed,openocean_tokenList
2026-06-28T11:33:29Z,20260628_112438,optimism,25000,actual_trade_path,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,EURC,0xdcb612005417dc906ff72c87df732e5a90d49e11,6,1716.237888785811,openocean_1_unit_quote:outToken.volume,14566745183377102673,14.566745183377102673,14566745183377102673,21890691436,21890.691436,24931.987087894915,outToken.volume,68.012912105085,27.205164842034,0.0027205164842034,-0.33%,550401,1000387,"2 dex route(s): VelodromeSlipstreamNew, WOOFiV2.1","VelodromeSlipstreamNew, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&outTokenAddress=0xdcb612005417dc906ff72c87df732e5a90d49e11&amountDecimals=14566745183377102673&gasPriceDecimals=1000387,200.0,manual_config_known,manual_config_known
2026-06-28T11:33:31Z,20260628_112438,optimism,50000,actual_trade_path,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,EURC,0xdcb612005417dc906ff72c87df732e5a90d49e11,6,1716.237888785811,openocean_1_unit_quote:outToken.volume,29133490366754205347,29.133490366754205347,29133490366754205347,43705382965,43705.382965,49777.41552571041,outToken.volume,222.58447428959,44.516894857918,0.0044516894857918,-0.5%,549697,1000387,"2 dex route(s): VelodromeSlipstreamNew, WOOFiV2.1","VelodromeSlipstreamNew, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&outTokenAddress=0xdcb612005417dc906ff72c87df732e5a90d49e11&amountDecimals=29133490366754205347&gasPriceDecimals=1000387,200.0,manual_config_known,manual_config_known
2026-06-28T11:33:33Z,20260628_112438,optimism,100000,actual_trade_path,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,EURC,0xdcb612005417dc906ff72c87df732e5a90d49e11,6,1716.237888785811,openocean_1_unit_quote:outToken.volume,58266980733508410695,58.266980733508410695,58266980733508410695,80421302323,80421.302323,91594.3142760367,outToken.volume,8405.6857239633,840.56857239633,0.084056857239633,-8.46%,929058,1000387,"4 dex route(s): VelodromeSlipstreamNew, VelodromeV2, UniswapV3, WOOFiV2.1","VelodromeSlipstreamNew, VelodromeV2, UniswapV3, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&outTokenAddress=0xdcb612005417dc906ff72c87df732e5a90d49e11&amountDecimals=58266980733508410695&gasPriceDecimals=1000387,200.0,manual_config_known,manual_config_known
2026-06-28T11:33:35Z,20260628_112438,optimism,150000,actual_trade_path,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,EURC,0xdcb612005417dc906ff72c87df732e5a90d49e11,6,1716.237888785811,openocean_1_unit_quote:outToken.volume,87400471100262616043,87.400471100262616043,87400471100262616043,81102839449,81102.839449,92370.53803648902,outToken.volume,57629.46196351098,3841.964130900732,0.3841964130900732,-38.46%,929665,1000387,"4 dex route(s): VelodromeSlipstreamNew, VelodromeV2, UniswapV3, WOOFiV2.1","VelodromeSlipstreamNew, VelodromeV2, UniswapV3, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&outTokenAddress=0xdcb612005417dc906ff72c87df732e5a90d49e11&amountDecimals=87400471100262616043&gasPriceDecimals=1000387,200.0,manual_config_known,manual_config_known
2026-06-28T11:33:37Z,20260628_112438,optimism,200000,actual_trade_path,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,EURC,0xdcb612005417dc906ff72c87df732e5a90d49e11,6,1716.237888785811,openocean_1_unit_quote:outToken.volume,116533961467016821391,116.533961467016821391,116533961467016821391,81247696930,81247.69693,92535.52071218182,outToken.volume,107464.47928781818,5373.223964390909,0.5373223964390909,-53.76%,689548,1000387,"3 dex route(s): VelodromeSlipstreamNew, VelodromeV2, WOOFiV2.1","VelodromeSlipstreamNew, VelodromeV2, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&outTokenAddress=0xdcb612005417dc906ff72c87df732e5a90d49e11&amountDecimals=116533961467016821391&gasPriceDecimals=1000387,200.0,manual_config_known,manual_config_known
2026-06-28T11:33:39Z,20260628_112438,optimism,25000,actual_trade_path,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,WETH,0x4200000000000000000000000000000000000006,18,1.008711583573,openocean_1_unit_quote:outToken.volume,24784091317,24784.091317,24784091317,15660418626652989887,15.660418626652989887,24753.01428547398,outToken.volume,246.98571452602,98.794285810408,0.0098794285810408,0.01%,970558,1000387,"10 dex route(s): UniswapV3, ZipSwap, Velodrome, WOOFiV2.1, SushiTrident, VelodromeV2, VelodromeSlipstream, VelodromeSlipstreamNew, UniswapV4, SolidlyV3","UniswapV3, ZipSwap, Velodrome, WOOFiV2.1, SushiTrident, VelodromeV2, VelodromeSlipstream, VelodromeSlipstreamNew, UniswapV4, SolidlyV3",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&outTokenAddress=0x4200000000000000000000000000000000000006&amountDecimals=24784091317&gasPriceDecimals=1000387,200.0,openocean_tokenList,openocean_tokenList
2026-06-28T11:33:41Z,20260628_112438,optimism,50000,actual_trade_path,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,WETH,0x4200000000000000000000000000000000000006,18,1.008711583573,openocean_1_unit_quote:outToken.volume,49568182634,49568.182634,49568182634,31314417542216388817,31.314417542216388817,49495.881511402644,outToken.volume,504.118488597356,100.8236977194712,0.01008236977194712,-0.01%,1210283,1000387,"10 dex route(s): UniswapV3, ZipSwap, Velodrome, WOOFiV2.1, SushiTrident, VelodromeV2, VelodromeSlipstream, VelodromeSlipstreamNew, UniswapV4, SolidlyV3","UniswapV3, ZipSwap, Velodrome, WOOFiV2.1, SushiTrident, VelodromeV2, VelodromeSlipstream, VelodromeSlipstreamNew, UniswapV4, SolidlyV3",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&outTokenAddress=0x4200000000000000000000000000000000000006&amountDecimals=49568182634&gasPriceDecimals=1000387,200.0,openocean_tokenList,openocean_tokenList
